x1,x2,x3,yobj1,yobj2
29.00001,18.00001,119.00001,0.156610789492461,0.0476604365485522
29.00001,18.00001,120.00001,0.151501810101714,0.0470285102690416
29.00001,18.00001,121.00001,0.146492599226327,0.046374762074843
29.00001,18.00001,122.00001,0.141580262695024,0.0456991919659562
29.00001,18.00001,123.00001,0.138493181842147,0.045571442840386
29.00001,18.00001,124.00001,0.133749927591763,0.044857684380795
29.00001,18.00001,125.00001,0.129095818292051,0.0441221040065158
29.00001,18.00001,126.00001,0.126211179831369,0.0439507110515694
29.00001,18.00001,127.00001,0.121712461458881,0.043176942326586
29.00001,18.00001,128.00001,0.11894802985658,0.0429782719782795
29.00001,18.00001,129.00001,0.114596577175139,0.0421663149025918
29.00001,18.00001,130.00001,0.111945636201005,0.0419403671609251
29.00001,18.00001,131.00001,0.107733889663539,0.0410902217345332
29.00001,18.00001,132.00001,0.105190204261424,0.0408369965995063
29.00001,18.00001,133.00001,0.101111121307479,0.0399486628224102
29.00001,18.00001,134.00001,0.0986688955948397,0.0396681602940232
29.00001,18.00001,135.00001,0.094715906910682,0.0387416381662228
29.00001,18.00001,136.00001,0.0923260625244083,0.0384520431733824
29.00001,18.00001,137.00001,0.0900209779476618,0.0381330492121427
29.00001,18.00001,138.00001,0.0862414730557747,0.0371513661333251
29.00001,18.00001,139.00001,0.0840251621268022,0.0368050947787252
29.00001,18.00001,140.00001,0.0818453420249248,0.0364479124667812
29.00001,18.00001,141.00001,0.0782251724520538,0.0354116746012433
29.00001,18.00001,142.00001,0.0761276350668526,0.0350272148959392
29.00001,18.00001,143.00001,0.074063800580945,0.034631844233291
29.00001,18.00001,144.00001,0.072032863168977,0.0342255626132987
29.00001,18.00001,145.00001,0.0686047765430218,0.0331184035250244
29.00001,18.00001,146.00001,0.0666485291199462,0.0326848445116719
29.00001,18.00001,147.00001,0.0647227357108082,0.0322403745409754
29.00001,18.00001,148.00001,0.0628266906658533,0.0317849936129349
29.00001,18.00001,149.00001,0.0609597099690434,0.0313187017275502
29.00001,18.00001,150.00001,0.0591211304153077,0.0308414988848215
29.00001,18.00001,151.00001,0.0559457779244623,0.0296306857017785
29.00001,18.00001,152.00001,0.0541723137258721,0.0291262054656897
29.00001,18.00001,153.00001,0.0524252261896034,0.0286108142722567
29.00001,18.00001,154.00001,0.0507039312107698,0.0280845121214797
29.00001,18.00001,155.00001,0.0489879196476051,0.0275585130528512
29.00001,18.00001,156.00001,0.0473173455057633,0.0270100859052376
29.00001,18.00001,157.00001,0.045670890340904,0.0264507478002799
29.00001,18.00001,158.00001,0.044048035568613,0.0258804987379782
29.00001,18.00001,159.00001,0.0424482773655263,0.0252993387183324
29.00001,18.00001,160.00001,0.0408711261478415,0.0247072677413426
29.00001,18.00001,161.00001,0.0393161060717807,0.0241042858070087
29.00001,18.00001,162.00001,0.0377827545549374,0.0234903929153307
29.00001,18.00001,163.00001,0.036270621817493,0.0228655890663086
29.00001,18.00001,164.00001,0.0347792704423498,0.0222298742599425
29.00001,18.00001,165.00001,0.033308274953275,0.0215832484962323
29.00001,18.00001,166.00001,0.0318572214102015,0.0209257117751781
29.00001,18.00001,167.00001,0.030425707020878,0.0202572640967797
29.00001,18.00001,168.00001,0.0290133397681013,0.0195779054610374
29.00001,18.00001,169.00001,0.028820595749712,0.0197088369491662
29.00001,18.00001,170.00001,0.0274374630428495,0.0190131118774077
29.00001,18.00001,171.00001,0.0260724664778362,0.0183064758483051
29.00001,18.00001,172.00001,0.0247252516665195,0.0175889288618585
29.00001,18.00001,173.00001,0.0233954733941952,0.0168604709180678
29.00001,18.00001,174.00001,0.0220827953246941,0.0161211020169331
29.00001,18.00001,175.00001,0.0207868897167732,0.0153708221584542
29.00001,18.00001,176.00001,0.0206476509733857,0.0154744762532229
29.00001,18.00001,177.00001,0.0193775926612492,0.0147075268765795
29.00001,18.00001,178.00001,0.0181234515290037,0.0139296665425921
29.00001,18.00001,179.00001,0.0168849302136621,0.0131408952512606
29.00001,18.00001,180.00001,0.0156617387134666,0.012341213002585
29.00001,18.00001,181.00001,0.0155654082508518,0.0124175897039935
29.00001,18.00001,182.00001,0.0143652380749346,0.0116015410193018
29.00001,18.00001,183.00001,0.013179652245459,0.0107745813772661
29.00001,18.00001,184.00001,0.0120083865266565,0.00993671077788625
29.00001,18.00001,185.00001,0.0119363002303484,0.00999672104327862
29.00001,18.00001,186.00001,0.010786432125386,0.00914248400788272
29.00001,18.00001,187.00001,0.00965020555997832,0.00827733601514274
29.00001,18.00001,188.00001,0.00852737920959264,0.00740127706505871
29.00001,18.00001,189.00001,0.008477389752575,0.00744492089443498
29.00001,18.00001,190.00001,0.00737448648237296,0.00655249550833484
29.00001,18.00001,191.00001,0.00628436432201389,0.00564915916489063
29.00001,18.00001,192.00001,0.00624816065429225,0.00568189203692283
29.00001,18.00001,193.00001,0.00517697827521511,0.00476218925746253
29.00001,18.00001,194.00001,0.00411799730909375,0.00383157552065816
29.00001,18.00001,195.00001,0.00409467695245896,0.0038533974353463
29.00001,18.00001,196.00001,0.00305371717782514,0.00290641726252582
29.00001,18.00001,197.00001,0.00202378579861465,0.00194913229665818
29.00001,18.00001,198.00001,0.00201252000415816,0.00196004325400224
29.00001,18.00001,199.00001,0.00100069497123565,0.000985482605673163
29.00001,18.00001,200.00001,0.000100011,0.000100011
29.00001,19.00001,20.00001,232.869828566484,0.00317588760070942
29.00001,19.00001,21.00001,89.0269740591128,0.00781589344413324
29.00001,19.00001,22.00001,53.7227440481759,0.0121627582335798
29.00001,19.00001,23.00001,37.8641324995096,0.0162131480654162
29.00001,19.00001,24.00001,28.8423963996629,0.0200093428993507
29.00001,19.00001,25.00001,23.0368622046521,0.023568163794622
29.00001,19.00001,26.00001,19.01526974623,0.0268846098957808
29.00001,19.00001,27.00001,16.06181518613,0.0299985971217775
29.00001,19.00001,28.00001,13.8166263408872,0.0329062763293268
29.00001,19.00001,29.00001,12.0325705581353,0.0355920994042134
29.00001,19.00001,30.00001,10.5973705798678,0.038115621988607
29.00001,19.00001,31.00001,9.42186353985482,0.0404934832924573
29.00001,19.00001,32.00001,8.43092774679368,0.0426716740769112
29.00001,19.00001,33.00001,7.60022264674003,0.0447085982719743
29.00001,19.00001,34.00001,6.89123282050262,0.0466569618632613
29.00001,19.00001,35.00001,6.27455450204359,0.0484110194891794
29.00001,19.00001,36.00001,5.7418657741871,0.050081305209267
29.00001,19.00001,37.00001,5.27061113271602,0.0515701962635095
29.00001,19.00001,38.00001,4.85729749710443,0.0530137159201295
29.00001,19.00001,39.00001,4.48571650042837,0.0543027849139013
29.00001,19.00001,40.00001,4.15954143550286,0.0555375112784567
29.00001,19.00001,41.00001,3.86313077025041,0.0566296071839533
29.00001,19.00001,42.00001,3.59956444822575,0.0577187025761802
29.00001,19.00001,43.00001,3.35892517916465,0.0586618639139303
29.00001,19.00001,44.00001,3.13759679802199,0.0594733663663953
29.00001,19.00001,45.00001,2.94027909746296,0.0602954160776262
29.00001,19.00001,46.00001,2.76429655941719,0.0611444704082836
29.00001,19.00001,47.00001,2.59448110476038,0.0617306312833788
29.00001,19.00001,48.00001,2.44262370815715,0.0623547683516742
29.00001,19.00001,49.00001,2.30134122270275,0.0628575816359467
29.00001,19.00001,50.00001,2.17457604878554,0.063432195081186
29.00001,19.00001,51.00001,2.05575426987577,0.0639080643624616
29.00001,19.00001,52.00001,1.94447830537683,0.0642743997552886
29.00001,19.00001,53.00001,1.83943012596908,0.0645530534825701
29.00001,19.00001,54.00001,1.74554901101304,0.0649244806554911
29.00001,19.00001,55.00001,1.65715129834953,0.0651981032191084
29.00001,19.00001,56.00001,1.57446117982199,0.0653452799103939
29.00001,19.00001,57.00001,1.49296874913386,0.0655407678961418
29.00001,19.00001,58.00001,1.42249393747493,0.0657645940627694
29.00001,19.00001,59.00001,1.35553067352496,0.0659120435279885
29.00001,19.00001,60.00001,1.29182288223156,0.0659831162917992
29.00001,19.00001,61.00001,1.23113879625994,0.0659778123542013
29.00001,19.00001,62.00001,1.17745838192701,0.0661314750034636
29.00001,19.00001,63.00001,1.12621030858337,0.0662196719086615
29.00001,19.00001,64.00001,1.07723291910481,0.066242403069795
29.00001,19.00001,65.00001,1.03037857119304,0.066199668486864
29.00001,19.00001,66.00001,0.985512150829678,0.0660914681598687
29.00001,19.00001,67.00001,0.942509771012286,0.065917802088809
29.00001,19.00001,68.00001,0.904936231902524,0.0659467464339856
29.00001,19.00001,69.00001,0.865256236809912,0.0656476043534691
29.00001,19.00001,70.00001,0.830662829176081,0.065561983646533
29.00001,19.00001,71.00001,0.797396392959211,0.0654218081528766
29.00001,19.00001,72.00001,0.765382012888506,0.0652270778724999
29.00001,19.00001,73.00001,0.737889173725977,0.0652731463590637
29.00001,19.00001,74.00001,0.708115244666601,0.0649747619839183
29.00001,19.00001,75.00001,0.679402039452982,0.0646218228220526
29.00001,19.00001,76.00001,0.654857428619686,0.0645260488631436
29.00001,19.00001,77.00001,0.631157161780656,0.0643866310748583
29.00001,19.00001,78.00001,0.607687540387204,0.0642638828047375
29.00001,19.00001,79.00001,0.582577254100787,0.0637075755212643
29.00001,19.00001,80.00001,0.561241542702053,0.0634305584375844
29.00001,19.00001,81.00001,0.543498336477797,0.0634491979897138
29.00001,19.00001,82.00001,0.523456256839563,0.0630903487259534
29.00001,19.00001,83.00001,0.504038595087072,0.0626878556328167
29.00001,19.00001,84.00001,0.485216617887704,0.0622417187103038
29.00001,19.00001,85.00001,0.469694107840372,0.0621130603382883
29.00001,19.00001,86.00001,0.451943475783309,0.0615850912356949
29.00001,19.00001,87.00001,0.437364124122602,0.061385511640943
29.00001,19.00001,88.00001,0.423206174838279,0.0611531991741589
29.00001,19.00001,89.00001,0.409451617856476,0.0608881538353426
29.00001,19.00001,90.00001,0.393544458548394,0.0602019758512602
29.00001,19.00001,91.00001,0.380581802254982,0.0598660092897074
29.00001,19.00001,92.00001,0.367973343780593,0.0594973098561225
29.00001,19.00001,93.00001,0.355704761386382,0.0590958775505054
29.00001,19.00001,94.00001,0.343762495184407,0.0586617123728561
29.00001,19.00001,95.00001,0.334506080616223,0.0586104914897686
29.00001,19.00001,96.00001,0.323147835887536,0.0581163160467269
29.00001,19.00001,97.00001,0.312080103990276,0.057589407731653
29.00001,19.00001,98.00001,0.301291879878566,0.0570297665445469
29.00001,19.00001,99.00001,0.293026759334915,0.0568748915666909
29.00001,19.00001,100.00001,0.282545610606176,0.0562937315470451
29.00001,19.00001,101.00001,0.274714966460376,0.0560891510968438
29.00001,19.00001,102.00001,0.264901125288734,0.0554085801325077
29.00001,19.00001,103.00001,0.257465801897938,0.0551549003742581
29.00001,19.00001,104.00001,0.250204914246515,0.0548793987013204
29.00001,19.00001,105.00001,0.24101659859057,0.0541115400782317
29.00001,19.00001,106.00001,0.234110679175367,0.0537869390972457
29.00001,19.00001,107.00001,0.227361267848894,0.0534405162015716
29.00001,19.00001,108.00001,0.22076310383506,0.0530722713912094
29.00001,19.00001,109.00001,0.212308251592247,0.0521898477160079
29.00001,19.00001,110.00001,0.206019669433583,0.0517725035975974
29.00001,19.00001,111.00001,0.199867425099497,0.0513333375644987
29.00001,19.00001,112.00001,0.193847132386517,0.0508723496167119
29.00001,19.00001,113.00001,0.187954591243044,0.0503895397542369
29.00001,19.00001,114.00001,0.182185777997596,0.0498849079770738
29.00001,19.00001,115.00001,0.17653683619621,0.0493584542852226
29.00001,19.00001,116.00001,0.171004068005134,0.0488101786786832
29.00001,19.00001,117.00001,0.165583926138559,0.0482400811574557
29.00001,19.00001,118.00001,0.162094290311542,0.0481896179797394
29.00001,19.00001,119.00001,0.156871156538999,0.0475813321078077
29.00001,19.00001,120.00001,0.151751195779248,0.0469512243211878
29.00001,19.00001,121.00001,0.14665170059828,0.0463244504382009
29.00001,19.00001,122.00001,0.143482324774004,0.0462136739129438
29.00001,19.00001,123.00001,0.138640711185255,0.0455229496966346
29.00001,19.00001,124.00001,0.133891051217816,0.0448104035656374
29.00001,19.00001,125.00001,0.13093115435009,0.044655983211004
29.00001,19.00001,126.00001,0.126341867036993,0.0439052487293025
29.00001,19.00001,127.00001,0.121837326758146,0.0431326923329129
29.00001,19.00001,128.00001,0.119068942709293,0.0429346281489032
29.00001,19.00001,129.00001,0.11471201063389,0.0421238834018094
29.00001,19.00001,130.00001,0.112057386263597,0.0418985418244395
29.00001,19.00001,131.00001,0.107840477720589,0.0410496087266414
29.00001,19.00001,132.00001,0.105293357184456,0.0407969897559114
29.00001,19.00001,133.00001,0.101209406712395,0.0399098683074091
29.00001,19.00001,134.00001,0.0987639752234544,0.0396299719433189
29.00001,19.00001,135.00001,0.0963605955776484,0.0393391646218847
29.00001,19.00001,136.00001,0.0924572385388878,0.038397488386662
29.00001,19.00001,137.00001,0.0901477978118755,0.0380794036718677
29.00001,19.00001,138.00001,0.0863619500691239,0.0370995390859408
29.00001,19.00001,139.00001,0.0841415673234683,0.0367541769777862
29.00001,19.00001,140.00001,0.0819577926743751,0.0363979039122876
29.00001,19.00001,141.00001,0.0798097281717126,0.0360307198894449
29.00001,19.00001,142.00001,0.076230533409813,0.0349799340807815
29.00001,19.00001,143.00001,0.0741299732765724,0.0346009298541495
29.00001,19.00001,144.00001,0.0720967079304828,0.0341952543984541
29.00001,19.00001,145.00001,0.0700956244056548,0.0337786679854146
29.00001,19.00001,146.00001,0.0667066739558196,0.032656354789718
29.00001,19.00001,147.00001,0.0647787605753057,0.0322124909833184
29.00001,19.00001,148.00001,0.062880653886524,0.0317577162195747
29.00001,19.00001,149.00001,0.0610116679481348,0.0312920304984869
29.00001,19.00001,150.00001,0.0591711377059952,0.0308154338200551
29.00001,19.00001,151.00001,0.0573584182041356,0.0303279261842793
29.00001,19.00001,152.00001,0.0555728838312353,0.0298295075911593
29.00001,19.00001,153.00001,0.0524685796857287,0.0285871738646779
29.00001,19.00001,154.00001,0.0507455515023445,0.0280614778781978
29.00001,19.00001,155.00001,0.0490477948669748,0.0275248709343736
29.00001,19.00001,156.00001,0.0473747578428784,0.0269773530332054
29.00001,19.00001,157.00001,0.0457259044497267,0.0264189241746931
29.00001,19.00001,158.00001,0.0441007140911188,0.0258495843588367
29.00001,19.00001,159.00001,0.0424986810065699,0.0252693335856362
29.00001,19.00001,160.00001,0.0409193137467581,0.0246781718550917
29.00001,19.00001,161.00001,0.0393621346708891,0.0240760991672032
29.00001,19.00001,162.00001,0.0378266794650962,0.0234631155219705
29.00001,19.00001,163.00001,0.0363124966808574,0.0228392209193938
29.00001,19.00001,164.00001,0.034805844852621,0.0222129016596295
29.00001,19.00001,165.00001,0.033333551571718,0.0215668820602162
29.00001,19.00001,166.00001,0.0318812328746146,0.0209099515034588
29.00001,19.00001,167.00001,0.031666423968104,0.0210517939489317
29.00001,19.00001,168.00001,0.030244702694299,0.0203784969561583
29.00001,19.00001,169.00001,0.0288418851936638,0.0196942890060407
29.00001,19.00001,170.00001,0.0274575969280396,0.0189991700985791
29.00001,19.00001,171.00001,0.0260914731885909,0.0182931402337735
29.00001,19.00001,172.00001,0.0247431587754577,0.0175761994116238
29.00001,19.00001,173.00001,0.0234123076898557,0.01684834763213
29.00001,19.00001,174.00001,0.022098582838063,0.0161095848952921
29.00001,19.00001,175.00001,0.0219573026771377,0.0162132389900607
29.00001,19.00001,176.00001,0.0206695118944798,0.0154581098172068
29.00001,19.00001,177.00001,0.0193979793857744,0.0146920696870087
29.00001,19.00001,178.00001,0.0181423991929127,0.0139151185994666
29.00001,19.00001,179.00001,0.0169024729868711,0.0131272565545805
29.00001,19.00001,180.00001,0.016797759747923,0.013209088734661
29.00001,19.00001,181.00001,0.0155813809519814,0.0124048602537587
29.00001,19.00001,182.00001,0.0143798889949499,0.0115897208155124
29.00001,19.00001,183.00001,0.0131930122467215,0.010763670419922
29.00001,19.00001,184.00001,0.012020485645575,0.00992670906698752
29.00001,19.00001,185.00001,0.0119482544509096,0.00998671933237989
29.00001,19.00001,186.00001,0.0107935884837376,0.00913642236491379
29.00001,19.00001,187.00001,0.00965657007411516,0.00827188053647071
29.00001,19.00001,188.00001,0.00959958988616758,0.00832097984451901
29.00001,19.00001,189.00001,0.00848291517460699,0.00744007158005984
29.00001,19.00001,190.00001,0.0073792650182436,0.0065482523582566
29.00001,19.00001,191.00001,0.00628841286659241,0.00564552217910927
29.00001,19.00001,192.00001,0.00625216267168491,0.00567825505114147
29.00001,19.00001,193.00001,0.0051802751816155,0.00475915843597807
29.00001,19.00001,194.00001,0.00412060486730752,0.00382915086347059
29.00001,19.00001,195.00001,0.00409725505159477,0.00385097277815873
29.00001,19.00001,196.00001,0.00305562903018252,0.00290459876963514
29.00001,19.00001,197.00001,0.00202567570504137,0.0019473138037675
29.00001,19.00001,198.00001,0.002014388918262,0.00195822476111156
29.00001,19.00001,199.00001,0.00100161910604055,0.000984573359227825
29.00001,19.00001,200.00001,0.000100011,0.000100011
29.00001,20.00001,20.00001,241.109286289105,0.00307444600562444
29.00001,20.00001,21.00001,90.2022476439063,0.00771405784225529
29.00001,20.00001,22.00001,54.1621938971508,0.0120640746860457
29.00001,20.00001,23.00001,38.0888454519637,0.0161174953393665
29.00001,20.00001,24.00001,29.0483978230522,0.0199194184259066
29.00001,20.00001,25.00001,23.1784936047412,0.0234873317856314
29.00001,20.00001,26.00001,19.119274300428,0.0268126885019545
29.00001,20.00001,27.00001,16.1301633358114,0.0298714844687191
29.00001,20.00001,28.00001,13.8599658212193,0.0328033799399293
29.00001,20.00001,29.00001,12.0664269749814,0.0354922338363003
29.00001,20.00001,30.00001,10.6244046884619,0.0380186357011042
29.00001,20.00001,31.00001,9.44825531444544,0.0403803730346571
29.00001,20.00001,32.00001,8.46667949119775,0.042632303705828
29.00001,20.00001,33.00001,7.63139080594991,0.044677835433907
29.00001,20.00001,34.00001,6.90917206545112,0.0465358199285273
29.00001,20.00001,35.00001,6.30118603139295,0.048380286959327
29.00001,20.00001,36.00001,5.75503087747643,0.0499667401571543
29.00001,20.00001,37.00001,5.29208037117513,0.051556830340763
29.00001,20.00001,38.00001,4.86725097555956,0.0529053034356303
29.00001,20.00001,39.00001,4.50473873318905,0.0542912981004752
29.00001,20.00001,40.00001,4.17696165009279,0.0555346623062613
29.00001,20.00001,41.00001,3.87817601132099,0.0566497015303953
29.00001,20.00001,42.00001,3.60651844858745,0.0576074108112708
29.00001,20.00001,43.00001,3.3651425325532,0.0585534817376459
29.00001,20.00001,44.00001,3.15109648936094,0.0594911572885091
29.00001,20.00001,45.00001,2.95287780579157,0.0603216932998964
29.00001,20.00001,46.00001,2.76941141733983,0.0610315419997725
29.00001,20.00001,47.00001,2.60555891827248,0.0617736083320285
29.00001,20.00001,48.00001,2.44729858604644,0.0622356570673349
29.00001,20.00001,49.00001,2.31119126159103,0.0629169554288273
29.00001,20.00001,50.00001,2.17807903506441,0.063330177630019
29.00001,20.00001,51.00001,2.05931895560297,0.0637974393782787
29.00001,20.00001,52.00001,1.94742052202939,0.0641772922349264
29.00001,20.00001,53.00001,1.84774140868358,0.0646336127176272
29.00001,20.00001,54.00001,1.74859292968777,0.0648114613223354
29.00001,20.00001,55.00001,1.65970508365906,0.0650977830279727
29.00001,20.00001,56.00001,1.57682346214581,0.0652473843764458
29.00001,20.00001,57.00001,1.50208439764919,0.0655572858732321
29.00001,20.00001,58.00001,1.43117537773888,0.06579081066861
29.00001,20.00001,59.00001,1.35740944090198,0.0658208158013062
29.00001,20.00001,60.00001,1.29796966627984,0.066118139388932
29.00001,20.00001,61.00001,1.23705940710843,0.0661204125050453
29.00001,20.00001,62.00001,1.17897670348849,0.0660463089197502
29.00001,20.00001,63.00001,1.12762960322431,0.0661363243178388
29.00001,20.00001,64.00001,1.07856037801806,0.0661608739718629
29.00001,20.00001,65.00001,1.0316207394392,0.0661199578818227
29.00001,20.00001,66.00001,0.986674997012368,0.066013576047718
29.00001,20.00001,67.00001,0.947358105723418,0.0661040460690292
29.00001,20.00001,68.00001,0.905960494744519,0.0658721882254678
29.00001,20.00001,69.00001,0.869825266380941,0.0658480931946663
29.00001,20.00001,70.00001,0.835104794103377,0.0657694433771445
29.00001,20.00001,71.00001,0.801717587961271,0.0656362387729024
29.00001,20.00001,72.00001,0.769588298534096,0.0654484793819399
29.00001,20.00001,73.00001,0.73864714923982,0.0652061652042571
29.00001,20.00001,74.00001,0.708829430479679,0.0649092962398539
29.00001,20.00001,75.00001,0.683298152341467,0.064863833917587
29.00001,20.00001,76.00001,0.655494759439754,0.0644633108584152
29.00001,20.00001,77.00001,0.631760851068825,0.0643251053987237
29.00001,20.00001,78.00001,0.608830347212568,0.0641432561096559
29.00001,20.00001,79.00001,0.586663133359847,0.0639177629912118
29.00001,20.00001,80.00001,0.565221721870654,0.0636486260433915
29.00001,20.00001,81.00001,0.544471040416012,0.0633358452661949
29.00001,20.00001,82.00001,0.524378240539853,0.0629794206596221
29.00001,20.00001,83.00001,0.504912524144874,0.062579352223673
29.00001,20.00001,84.00001,0.488822385831578,0.0624907006952524
29.00001,20.00001,85.00001,0.470483841504668,0.0620088000792228
29.00001,20.00001,86.00001,0.455386631776716,0.0618492273280658
29.00001,20.00001,87.00001,0.438077896645038,0.0612854945319557
29.00001,20.00001,88.00001,0.423886844181002,0.0610550005580623
29.00001,20.00001,89.00001,0.410100768243883,0.0607917737121367
29.00001,20.00001,90.00001,0.396702577210035,0.0604958139941789
29.00001,20.00001,91.00001,0.383676127892734,0.0601671214041888
29.00001,20.00001,92.00001,0.371006160654811,0.0598056959421666
29.00001,20.00001,93.00001,0.358678239776517,0.0594115376081122
29.00001,20.00001,94.00001,0.346678698588655,0.0589846464020256
29.00001,20.00001,95.00001,0.334994588932566,0.0585250223239068
29.00001,20.00001,96.00001,0.323380567486303,0.0580744907102414
29.00001,20.00001,97.00001,0.312301988165882,0.0575484916416128
29.00001,20.00001,98.00001,0.303787503466738,0.0574215002214138
29.00001,20.00001,99.00001,0.29322989746201,0.0568354908873929
29.00001,20.00001,100.00001,0.285160341952759,0.0566594001591456
29.00001,20.00001,101.00001,0.275086579521533,0.0560133805597323
29.00001,20.00001,102.00001,0.267429375312824,0.0557881905234367
29.00001,20.00001,103.00001,0.257805802942372,0.055082160658631
29.00001,20.00001,104.00001,0.250531445931013,0.0548078713142871
29.00001,20.00001,105.00001,0.241327487449119,0.0540418311840891
29.00001,20.00001,106.00001,0.234409194531663,0.0537184425316969
29.00001,20.00001,107.00001,0.227647887775587,0.0533732319646165
29.00001,20.00001,108.00001,0.221038283757571,0.0530061994828481
29.00001,20.00001,109.00001,0.214575333511296,0.0526173450863914
29.00001,20.00001,110.00001,0.208254209664817,0.0522066687752467
29.00001,20.00001,111.00001,0.200108447003747,0.0512715088062156
29.00001,20.00001,112.00001,0.194078384544449,0.0508117331870226
29.00001,20.00001,113.00001,0.188176431998716,0.0503301356531414
29.00001,20.00001,114.00001,0.182398549696279,0.0498267162045721
29.00001,20.00001,115.00001,0.176740866043301,0.0493014748413147
29.00001,20.00001,116.00001,0.173060534717449,0.0492843506999275
29.00001,20.00001,117.00001,0.167613301605726,0.0487209209859658
29.00001,20.00001,118.00001,0.162275959439378,0.048135669357316
29.00001,20.00001,119.00001,0.157045216062482,0.047528595813978
29.00001,20.00001,120.00001,0.151917909522482,0.0468997003559519
29.00001,20.00001,121.00001,0.148660772668592,0.0468061995131563
29.00001,20.00001,122.00001,0.143714184155271,0.046139115704426
29.00001,20.00001,123.00001,0.138862595474695,0.0454502099810075
29.00001,20.00001,124.00001,0.134103295931503,0.0447394823429009
29.00001,20.00001,125.00001,0.131136751539334,0.0445859712347129
29.00001,20.00001,126.00001,0.126538406092275,0.0438370552459021
29.00001,20.00001,127.00001,0.123633166842351,0.0436786948233389
29.00001,20.00001,128.00001,0.119190101632426,0.0428909843195269
29.00001,20.00001,129.00001,0.116468072106913,0.0426826153424701
29.00001,20.00001,130.00001,0.112169359658814,0.0418567164879539
29.00001,20.00001,131.00001,0.107947276895355,0.0410089957187496
29.00001,20.00001,132.00001,0.105396712616293,0.0407569829123165
29.00001,20.00001,133.00001,0.102890818886512,0.0404940591485394
29.00001,20.00001,134.00001,0.0988592382706919,0.0395917835926147
29.00001,20.00001,135.00001,0.0964527405306272,0.0393015824354774
29.00001,20.00001,136.00001,0.0925448964934162,0.0383611185288485
29.00001,20.00001,137.00001,0.0902325430873743,0.038043639978351
29.00001,20.00001,138.00001,0.0879589893656099,0.0377152504705094
29.00001,20.00001,139.00001,0.0842193501349529,0.0367202317771602
29.00001,20.00001,140.00001,0.0820329315986697,0.0363645648759585
29.00001,20.00001,141.00001,0.07988229895341,0.0359979870174127
29.00001,20.00001,142.00001,0.0762992869813213,0.0349484135373431
29.00001,20.00001,143.00001,0.0742294543263732,0.0345545582854372
29.00001,20.00001,144.00001,0.0721926875580806,0.0341497920761871
29.00001,20.00001,145.00001,0.0701882006064987,0.033734114909593
29.00001,20.00001,146.00001,0.0682152321219433,0.0333075267856548
29.00001,20.00001,147.00001,0.0648629799680363,0.0321706656468328
29.00001,20.00001,148.00001,0.062961772755008,0.0317168001295344
29.00001,20.00001,149.00001,0.061089771200042,0.031252023654892
29.00001,20.00001,150.00001,0.0592463074625559,0.0307763362229056
29.00001,20.00001,151.00001,0.0574307339097933,0.030289737833575
29.00001,20.00001,152.00001,0.05564242235824,0.0297922284869004
29.00001,20.00001,153.00001,0.0538584663275016,0.0292959314688196
29.00001,20.00001,154.00001,0.0521237462090511,0.0287762971253084
29.00001,20.00001,155.00001,0.0490877930597307,0.0275024428553886
29.00001,20.00001,156.00001,0.0474131101981449,0.0269555311185172
29.00001,20.00001,157.00001,0.0457626542133993,0.0263977084243018
29.00001,20.00001,158.00001,0.0441359031620074,0.0258289747727424
29.00001,20.00001,159.00001,0.0425323499865711,0.0252493301638388
29.00001,20.00001,160.00001,0.0409515019888402,0.0246587745975912
29.00001,20.00001,161.00001,0.0393928803249965,0.0240573080739995
29.00001,20.00001,162.00001,0.037856019522079,0.0234449305930637
29.00001,20.00001,163.00001,0.0363404670145226,0.0228216421547839
29.00001,20.00001,164.00001,0.0348457826998414,0.02218744275916
29.00001,20.00001,165.00001,0.0333715385125404,0.0215423324061921
29.00001,20.00001,166.00001,0.0331449067467507,0.021689630330337
29.00001,20.00001,167.00001,0.0317020242075286,0.0210281535413529
29.00001,20.00001,168.00001,0.0302784767777098,0.0203557657950248
29.00001,20.00001,169.00001,0.0288738783985375,0.0196724670913526
29.00001,20.00001,170.00001,0.0274878532210732,0.0189782574303363
29.00001,20.00001,171.00001,0.0261200352708992,0.018273136811976
29.00001,20.00001,172.00001,0.0247700681259476,0.0175571052362716
29.00001,20.00001,173.00001,0.0234376046068625,0.0168301627032232
29.00001,20.00001,174.00001,0.0232866378203449,0.0169392722766638
29.00001,20.00001,175.00001,0.02198072378826,0.0161959633075993
29.00001,20.00001,176.00001,0.0206914191556292,0.0154417433811907
29.00001,20.00001,177.00001,0.0194115943837641,0.0146817648939616
29.00001,20.00001,178.00001,0.0181550529946166,0.0139054199707164
29.00001,20.00001,179.00001,0.0169141884344448,0.0131181640901271
29.00001,20.00001,180.00001,0.0168093304376065,0.0131999962702076
29.00001,20.00001,181.00001,0.0155920476437165,0.0123963739536022
29.00001,20.00001,182.00001,0.0143896728888059,0.0115818406796528
29.00001,20.00001,183.00001,0.013201933971994,0.0107563964483593
29.00001,20.00001,184.00001,0.0131220702134674,0.0108218621924237
29.00001,20.00001,185.00001,0.0119562372425922,0.00998005152511407
29.00001,20.00001,186.00001,0.0108043408438409,0.0091273299004604
29.00001,20.00001,187.00001,0.00966613260166833,0.00826369731846266
29.00001,20.00001,188.00001,0.00960903984077251,0.00831279662651096
29.00001,20.00001,189.00001,0.00849121682605824,0.00743279760849712
